file_name,folder,contrast,dissimilarity,homogeneity,energy,correlation
..\HAM10000_images_part_2\ISIC_0033729.jpg,HAM10000_images_part_2,61.115006597133124,3.250185470071169,0.37097773644239246,0.05267376954258654,0.9733623497332404
..\HAM10000_images_part_2\ISIC_0033730.jpg,HAM10000_images_part_2,25.196044587737806,3.407682397433816,0.2894305556865864,0.03142629224328145,0.9969203125369842
..\HAM10000_images_part_2\ISIC_0033731.jpg,HAM10000_images_part_2,8.543193815973911,1.7657372005805267,0.48903584233422076,0.05371626047019096,0.997740020937372
..\HAM10000_images_part_2\ISIC_0033732.jpg,HAM10000_images_part_2,13.882431507040318,2.499161577449671,0.38365697886549166,0.048918232825264654,0.997076335161235
..\HAM10000_images_part_2\ISIC_0033733.jpg,HAM10000_images_part_2,16.918838065401417,2.6946417392635347,0.35580179026701075,0.039691867463088004,0.9978086304645504
..\HAM10000_images_part_2\ISIC_0033734.jpg,HAM10000_images_part_2,15.879307899538908,2.58500572595008,0.37071995908098776,0.04782467692549482,0.9980483549272223
..\HAM10000_images_part_2\ISIC_0033735.jpg,HAM10000_images_part_2,20.2091937874681,3.094591508614332,0.33394837137419076,0.05782458092281102,0.9966912504402585
..\HAM10000_images_part_2\ISIC_0033736.jpg,HAM10000_images_part_2,17.51172906547619,2.8738364836386956,0.33269488714634987,0.04325954046719492,0.9915926569603004
..\HAM10000_images_part_2\ISIC_0033737.jpg,HAM10000_images_part_2,29.436382811780256,3.3747516544732026,0.3050003563245359,0.035694072681294695,0.9963465873362959
..\HAM10000_images_part_2\ISIC_0033738.jpg,HAM10000_images_part_2,60.86470124256422,4.386564871998576,0.31656060746997117,0.025351322928825238,0.9891663434286684
..\HAM10000_images_part_2\ISIC_0033739.jpg,HAM10000_images_part_2,10.271195054014385,2.236781216136437,0.3990176014863542,0.04367190627777251,0.9986601996494543
..\HAM10000_images_part_2\ISIC_0033740.jpg,HAM10000_images_part_2,14.690673851060847,2.4078313909101148,0.3856032768422057,0.0354584472250605,0.9939100671977577
..\HAM10000_images_part_2\ISIC_0033741.jpg,HAM10000_images_part_2,33.77210685321036,4.048605026772742,0.26216979281683783,0.0534426360010459,0.9858481247620821
..\HAM10000_images_part_2\ISIC_0033742.jpg,HAM10000_images_part_2,39.20889361558629,4.153860163602705,0.25497142308567117,0.030650594580975896,0.992726286096189
..\HAM10000_images_part_2\ISIC_0033743.jpg,HAM10000_images_part_2,14.411884719087613,1.9641706332091058,0.4539924097809618,0.08939876802243127,0.9945489559830285
..\HAM10000_images_part_2\ISIC_0033744.jpg,HAM10000_images_part_2,15.252610748694815,2.630687340713446,0.3609716798677623,0.03234268799315169,0.9974948675104018
..\HAM10000_images_part_2\ISIC_0033745.jpg,HAM10000_images_part_2,38.8534562507049,3.436751713653746,0.3332507927193341,0.04285279690956743,0.9952397483515746
..\HAM10000_images_part_2\ISIC_0033746.jpg,HAM10000_images_part_2,64.2593581234748,4.126937112460386,0.30732974203387314,0.029845140192863193,0.9731232665748507
..\HAM10000_images_part_2\ISIC_0033747.jpg,HAM10000_images_part_2,33.31966973383007,4.142355721860114,0.2531147121620056,0.042624573899028975,0.9808572092135034
..\HAM10000_images_part_2\ISIC_0033748.jpg,HAM10000_images_part_2,36.8454336777166,4.10149785545405,0.2718203866648183,0.04729421508214637,0.9941289051455369
..\HAM10000_images_part_2\ISIC_0033749.jpg,HAM10000_images_part_2,20.27324868088322,2.543577699923861,0.3807032607925508,0.0504324752738826,0.9945108970728531
..\HAM10000_images_part_2\ISIC_0033750.jpg,HAM10000_images_part_2,49.790829576969614,4.512289293506168,0.23338581620838914,0.028458337260431264,0.9770244197392859
..\HAM10000_images_part_2\ISIC_0033751.jpg,HAM10000_images_part_2,12.646775458685372,2.345163105918922,0.40148978655358203,0.06611057552198181,0.9954019618863781
..\HAM10000_images_part_2\ISIC_0033752.jpg,HAM10000_images_part_2,15.40273401412649,2.7129337262591,0.348521090729908,0.0453984467475544,0.9922627976095794
..\HAM10000_images_part_2\ISIC_0033753.jpg,HAM10000_images_part_2,31.89077046459102,3.652250962484284,0.2999513634491056,0.029057452262936163,0.9941492395810037
..\HAM10000_images_part_2\ISIC_0033754.jpg,HAM10000_images_part_2,35.90072610138815,4.326772291545053,0.2291148033069013,0.03039717733890492,0.9918474194635196
..\HAM10000_images_part_2\ISIC_0033755.jpg,HAM10000_images_part_2,8.945591578742766,1.9883289836149418,0.4183889194737162,0.054284417491081476,0.9973171714307935
..\HAM10000_images_part_2\ISIC_0033756.jpg,HAM10000_images_part_2,32.9904778493315,3.205358384158371,0.32844131943393934,0.0397403166351422,0.9864418805981808
..\HAM10000_images_part_2\ISIC_0033757.jpg,HAM10000_images_part_2,19.733124768390283,3.1618249539672463,0.3080134479324186,0.029704180384053848,0.9985198597706773
..\HAM10000_images_part_2\ISIC_0033758.jpg,HAM10000_images_part_2,36.56119829758333,2.900458881605447,0.39124124698871793,0.04658809075520265,0.9901562518253388
..\HAM10000_images_part_2\ISIC_0033759.jpg,HAM10000_images_part_2,151.58880983586843,5.641710397267738,0.3007799836152862,0.05476517889971329,0.9489515774726163
..\HAM10000_images_part_2\ISIC_0033760.jpg,HAM10000_images_part_2,54.60661369646432,4.050356069610366,0.26971853208442376,0.0384036395641278,0.9823664485639167
..\HAM10000_images_part_2\ISIC_0033761.jpg,HAM10000_images_part_2,12.850051040379512,2.4551732125719714,0.37328760674427924,0.035149287892287245,0.9979815248400424
..\HAM10000_images_part_2\ISIC_0033762.jpg,HAM10000_images_part_2,20.069434194229522,3.2156659820107665,0.2930668010444186,0.033212799786743956,0.990105785431572
..\HAM10000_images_part_2\ISIC_0033763.jpg,HAM10000_images_part_2,10.12584560477559,2.0876540733979216,0.421257022241957,0.06052044053790418,0.9969796463059337
..\HAM10000_images_part_2\ISIC_0033764.jpg,HAM10000_images_part_2,22.220578996421892,3.3086789466813227,0.29357935290579795,0.033703249417657136,0.991193788978394
..\HAM10000_images_part_2\ISIC_0033765.jpg,HAM10000_images_part_2,25.79836751397095,3.2572432302827563,0.3336789458648123,0.0468114284621497,0.9972037348874228
..\HAM10000_images_part_2\ISIC_0033766.jpg,HAM10000_images_part_2,28.34267913269208,3.680953456928749,0.28212122969148185,0.03709575190059933,0.9953321238694622
..\HAM10000_images_part_2\ISIC_0033767.jpg,HAM10000_images_part_2,10.148157254171444,2.147941664508073,0.4032698304653367,0.03975926963895146,0.9986234600472835
..\HAM10000_images_part_2\ISIC_0033768.jpg,HAM10000_images_part_2,24.653127027682455,3.5701379516053944,0.28483776653536824,0.04932219853749158,0.9876785831798994
..\HAM10000_images_part_2\ISIC_0033769.jpg,HAM10000_images_part_2,24.797054405614567,3.4376962904023403,0.29418445145701144,0.05774691034999936,0.9933965726774531
..\HAM10000_images_part_2\ISIC_0033770.jpg,HAM10000_images_part_2,17.947627624445424,2.5301056470839995,0.388107277608513,0.04361833564349821,0.9965425916454679
..\HAM10000_images_part_2\ISIC_0033771.jpg,HAM10000_images_part_2,18.5086038782777,2.7301049292746016,0.35066747744389687,0.07061494322762073,0.9899840213252159
..\HAM10000_images_part_2\ISIC_0033772.jpg,HAM10000_images_part_2,82.92215551655629,4.8548218675933965,0.2795478542701547,0.03424193224222785,0.9789141191651317
..\HAM10000_images_part_2\ISIC_0033773.jpg,HAM10000_images_part_2,23.002928070540737,3.47194121481856,0.28063836381791996,0.0412080730925343,0.9902324076896607
..\HAM10000_images_part_2\ISIC_0033774.jpg,HAM10000_images_part_2,11.82012833967278,2.4029507651951465,0.3706724010690922,0.045300856585244506,0.9985819513917575
..\HAM10000_images_part_2\ISIC_0033775.jpg,HAM10000_images_part_2,16.335678014355356,2.7562144493276133,0.3394893698811885,0.0572250865593348,0.9948761769576661
..\HAM10000_images_part_2\ISIC_0033776.jpg,HAM10000_images_part_2,29.197831520012542,3.1506769453874095,0.32465714382021615,0.040787117337419285,0.9947293704595371
..\HAM10000_images_part_2\ISIC_0033777.jpg,HAM10000_images_part_2,13.167172832804326,2.6034628313129318,0.35654384638548886,0.06494949384321926,0.9934321027573533
..\HAM10000_images_part_2\ISIC_0033778.jpg,HAM10000_images_part_2,12.57626305741773,2.3879145674614835,0.39295587647518776,0.048116007343002726,0.9969919793337665
..\HAM10000_images_part_2\ISIC_0033779.jpg,HAM10000_images_part_2,21.751381727836414,3.3056396316925123,0.3127636487218435,0.035783756757519186,0.9968418440598692
..\HAM10000_images_part_2\ISIC_0033780.jpg,HAM10000_images_part_2,36.281003090092,4.218748282421538,0.26594493568241806,0.05101000713361512,0.9919033561858294
..\HAM10000_images_part_2\ISIC_0033781.jpg,HAM10000_images_part_2,130.70952283800972,6.3291576176205595,0.23844768290440194,0.021241878425954423,0.9758234602932896
..\HAM10000_images_part_2\ISIC_0033782.jpg,HAM10000_images_part_2,26.850968597026547,3.4240639584699233,0.29376538619422676,0.05660990101240003,0.9837524158435793
..\HAM10000_images_part_2\ISIC_0033783.jpg,HAM10000_images_part_2,30.02125017351363,3.2457833774140594,0.31438610098356207,0.03533327286306266,0.992865845378549
..\HAM10000_images_part_2\ISIC_0033784.jpg,HAM10000_images_part_2,20.586721548617483,3.266022933132388,0.2912528965863999,0.033917843679445184,0.9884733934547649
..\HAM10000_images_part_2\ISIC_0033785.jpg,HAM10000_images_part_2,70.31319840685559,4.367186026037787,0.30750168160507463,0.0358092537372996,0.9724891347347008
..\HAM10000_images_part_2\ISIC_0033786.jpg,HAM10000_images_part_2,12.686780844837905,2.1565034584986353,0.42055710267310514,0.10259173892433121,0.9937743743271454
..\HAM10000_images_part_2\ISIC_0033787.jpg,HAM10000_images_part_2,25.029268453588603,3.495783199769143,0.2944921027296133,0.058813649234488875,0.9892109191454317
..\HAM10000_images_part_2\ISIC_0033788.jpg,HAM10000_images_part_2,16.83646397020275,2.6127986288497818,0.37720569659142766,0.05582237265770343,0.9989861483618412
..\HAM10000_images_part_2\ISIC_0033789.jpg,HAM10000_images_part_2,32.36562222403997,3.838782372171056,0.2606041117343401,0.042145613518035314,0.9831451192982276
..\HAM10000_images_part_2\ISIC_0033790.jpg,HAM10000_images_part_2,18.75636127646548,3.043949877900105,0.3180633124565534,0.03831774499021604,0.9966695909326014
..\HAM10000_images_part_2\ISIC_0033791.jpg,HAM10000_images_part_2,33.260536725194456,4.030701035380667,0.25096190427094467,0.02404554925444832,0.9931955643823083
..\HAM10000_images_part_2\ISIC_0033792.jpg,HAM10000_images_part_2,18.50504029750979,3.0282185850458507,0.3267280988252774,0.0641128280372429,0.996354129881949
..\HAM10000_images_part_2\ISIC_0033793.jpg,HAM10000_images_part_2,14.847939528637813,2.6152481286347498,0.35989078368953303,0.03760386255196419,0.998019807031794
..\HAM10000_images_part_2\ISIC_0033794.jpg,HAM10000_images_part_2,29.668061409058815,3.105106441838435,0.3639018383871884,0.055224719834739366,0.9898156769277454
..\HAM10000_images_part_2\ISIC_0033795.jpg,HAM10000_images_part_2,16.369806230709514,2.7507715666092,0.36174977599828184,0.04591405724837315,0.9981238514921553
..\HAM10000_images_part_2\ISIC_0033796.jpg,HAM10000_images_part_2,17.754802613259997,3.019475510099115,0.3197439094691521,0.04121688381927477,0.9978939565412503
..\HAM10000_images_part_2\ISIC_0033797.jpg,HAM10000_images_part_2,25.284261381358608,3.704322753545772,0.26504487018892886,0.050860075959480826,0.9903170466437051
..\HAM10000_images_part_2\ISIC_0033798.jpg,HAM10000_images_part_2,30.9290709862887,4.085524249770403,0.2509546245489876,0.05612664728716884,0.9851473206859723
..\HAM10000_images_part_2\ISIC_0033799.jpg,HAM10000_images_part_2,13.369886646018543,2.4921389408396983,0.3766832552319558,0.07276472702247015,0.9940027507619548
..\HAM10000_images_part_2\ISIC_0033800.jpg,HAM10000_images_part_2,19.581174339790934,2.9941215804902916,0.33824809389388244,0.05101116640306258,0.9931491587433632
..\HAM10000_images_part_2\ISIC_0033801.jpg,HAM10000_images_part_2,15.545972480943451,2.659086632467954,0.3577336876196892,0.0413835405850368,0.9981216606482719
..\HAM10000_images_part_2\ISIC_0033802.jpg,HAM10000_images_part_2,28.304556725843085,3.302794597756139,0.32059611147937594,0.03930251374347957,0.9959287580996266
..\HAM10000_images_part_2\ISIC_0033803.jpg,HAM10000_images_part_2,16.300520435568806,2.4166713618631057,0.37264789127167147,0.03788975608667702,0.9957364704138078
..\HAM10000_images_part_2\ISIC_0033804.jpg,HAM10000_images_part_2,16.542987489150235,2.8995118312546806,0.32011904569704974,0.04596387157910862,0.9952626436159819
..\HAM10000_images_part_2\ISIC_0033805.jpg,HAM10000_images_part_2,13.69746638173248,2.489932965897547,0.3565276002937873,0.054753539120798334,0.9951688105762271
..\HAM10000_images_part_2\ISIC_0033806.jpg,HAM10000_images_part_2,45.05094007314012,4.269216602445962,0.2747710705259325,0.03557487574323066,0.9799715085543522
..\HAM10000_images_part_2\ISIC_0033807.jpg,HAM10000_images_part_2,21.266644552973084,3.135351229819225,0.3076600339093985,0.03812943743096828,0.9938263498291325
..\HAM10000_images_part_2\ISIC_0033808.jpg,HAM10000_images_part_2,26.078601616403493,3.397621942906577,0.2994748821643038,0.04188397548365859,0.9930381273631598
..\HAM10000_images_part_2\ISIC_0033809.jpg,HAM10000_images_part_2,12.698524744697398,2.277546015197316,0.4081975859895556,0.06970416567596627,0.9919461669121283
..\HAM10000_images_part_2\ISIC_0033810.jpg,HAM10000_images_part_2,35.45855390583331,3.6692687386467338,0.2933011852379814,0.06270300677054651,0.9676738559341911
..\HAM10000_images_part_2\ISIC_0033811.jpg,HAM10000_images_part_2,23.987151851597083,3.065085965163418,0.3373591437425092,0.036138252923010164,0.9911361245474595
..\HAM10000_images_part_2\ISIC_0033812.jpg,HAM10000_images_part_2,49.67123864053716,4.315389928524774,0.27146715823910783,0.0398978374547869,0.9893621068714195
..\HAM10000_images_part_2\ISIC_0033813.jpg,HAM10000_images_part_2,39.10855841615509,3.7952285737509373,0.27909976221001787,0.031776817591156664,0.9872725337537944
..\HAM10000_images_part_2\ISIC_0033814.jpg,HAM10000_images_part_2,22.80937387087032,3.0800829023378484,0.3303176453324488,0.04025047804980441,0.9937770016375108
..\HAM10000_images_part_2\ISIC_0033815.jpg,HAM10000_images_part_2,13.677711585939443,2.5834259023432184,0.35549738003019654,0.07080462913286112,0.994617607620213
..\HAM10000_images_part_2\ISIC_0033816.jpg,HAM10000_images_part_2,12.372608882390388,2.5269035959255692,0.36313307500142517,0.05086969945170926,0.9978182966112944
..\HAM10000_images_part_2\ISIC_0033817.jpg,HAM10000_images_part_2,11.288311802149835,2.208102670705403,0.40746346532468486,0.04757421402794933,0.99339039577709
..\HAM10000_images_part_2\ISIC_0033818.jpg,HAM10000_images_part_2,15.660097342700585,2.7870626284052564,0.3419782277121788,0.05963300253164186,0.9915868693631656
..\HAM10000_images_part_2\ISIC_0033819.jpg,HAM10000_images_part_2,48.37616518436443,3.4305608373933447,0.31009355392377036,0.03927139930106834,0.9900452845988686
..\HAM10000_images_part_2\ISIC_0033820.jpg,HAM10000_images_part_2,31.814058537201525,3.7065208392978644,0.286499514289157,0.036296929476801014,0.988981613077303
..\HAM10000_images_part_2\ISIC_0033821.jpg,HAM10000_images_part_2,38.51464155748734,4.03591167112638,0.28038446980980425,0.035858838497652305,0.9868502884103669
..\HAM10000_images_part_2\ISIC_0033822.jpg,HAM10000_images_part_2,12.645431183458026,2.5215876859436177,0.35977308664590074,0.03411951694400258,0.9980499429485089
..\HAM10000_images_part_2\ISIC_0033823.jpg,HAM10000_images_part_2,17.731206881860757,2.8815804794471016,0.3271382002770849,0.04951888002457823,0.9980484301607878
..\HAM10000_images_part_2\ISIC_0033824.jpg,HAM10000_images_part_2,9.926197404194651,2.134745554642543,0.41766031330036046,0.040576898453455024,0.998711717965473
..\HAM10000_images_part_2\ISIC_0033825.jpg,HAM10000_images_part_2,41.576014049853754,3.9797424190032125,0.2799311911279014,0.041674167118183586,0.9869119508866531
..\HAM10000_images_part_2\ISIC_0033826.jpg,HAM10000_images_part_2,16.27016453689002,2.8938840826643757,0.3200171314577745,0.05033210503285952,0.9957417451721025
..\HAM10000_images_part_2\ISIC_0033827.jpg,HAM10000_images_part_2,20.612257373193543,3.176007660833716,0.31177834002597926,0.0620935250002199,0.9936915833091808
..\HAM10000_images_part_2\ISIC_0033828.jpg,HAM10000_images_part_2,13.43470059447012,2.2482816495074065,0.41020792385726274,0.051145851751750245,0.9949872587620843
..\HAM10000_images_part_2\ISIC_0033829.jpg,HAM10000_images_part_2,17.10645201841806,2.7862589152960107,0.34546150179174506,0.0396896586639785,0.995537019508539
..\HAM10000_images_part_2\ISIC_0033830.jpg,HAM10000_images_part_2,11.953840104186671,2.229878374685351,0.4142110595809375,0.05718365466712411,0.9954646826958717
..\HAM10000_images_part_2\ISIC_0033831.jpg,HAM10000_images_part_2,30.194262949178263,3.1654851400027835,0.33198406930609836,0.038173448320542716,0.9969342650498176
..\HAM10000_images_part_2\ISIC_0033832.jpg,HAM10000_images_part_2,18.434936948965095,3.0680880495992864,0.3069684565276562,0.049140640099750124,0.9896420278059932
..\HAM10000_images_part_2\ISIC_0033833.jpg,HAM10000_images_part_2,8.628611448326605,1.9409344447914711,0.43000558354605306,0.036201490754702643,0.9976814301495109
..\HAM10000_images_part_2\ISIC_0033834.jpg,HAM10000_images_part_2,27.250877454340095,3.6972143004983566,0.2775326767350125,0.02736857944497048,0.994180995256088
..\HAM10000_images_part_2\ISIC_0033835.jpg,HAM10000_images_part_2,34.88669250677219,4.203668198131092,0.24775870772812514,0.04745250217898131,0.9926659755211917
..\HAM10000_images_part_2\ISIC_0033836.jpg,HAM10000_images_part_2,16.596384299556423,2.83245983107621,0.3356135619771406,0.06129732701970485,0.9903487597238585
..\HAM10000_images_part_2\ISIC_0033837.jpg,HAM10000_images_part_2,13.154821942989196,2.1548071726406994,0.4314692695100442,0.08906127614173241,0.9969499061043148
..\HAM10000_images_part_2\ISIC_0033838.jpg,HAM10000_images_part_2,11.076536917195574,2.203645985803279,0.41161451225880896,0.05407651615066047,0.9976828592975613
..\HAM10000_images_part_2\ISIC_0033839.jpg,HAM10000_images_part_2,19.425975467856805,3.070707614439474,0.30932512761739245,0.044723909878328826,0.9924351614677396
..\HAM10000_images_part_2\ISIC_0033840.jpg,HAM10000_images_part_2,14.154756586185256,2.1878730202403665,0.42929839426845046,0.04872609088163349,0.9947245507551254
..\HAM10000_images_part_2\ISIC_0033841.jpg,HAM10000_images_part_2,12.94656698204836,2.384855003534307,0.39936468716517887,0.0826643252486212,0.9987338196465758
..\HAM10000_images_part_2\ISIC_0033842.jpg,HAM10000_images_part_2,33.20065886640234,3.1829047804659996,0.3311901908135485,0.040405327458419835,0.9959792443398312
..\HAM10000_images_part_2\ISIC_0033843.jpg,HAM10000_images_part_2,44.09834122872031,4.666472112949943,0.23544186864934252,0.026584351228715795,0.992034618047395
..\HAM10000_images_part_2\ISIC_0033844.jpg,HAM10000_images_part_2,13.540448637071027,2.3936073877976116,0.38837605836534106,0.0652171533854885,0.9954251770889061
..\HAM10000_images_part_2\ISIC_0033845.jpg,HAM10000_images_part_2,16.458725918785703,2.6451784407031598,0.3642809052895752,0.044279037910069985,0.9978579508381163
..\HAM10000_images_part_2\ISIC_0033846.jpg,HAM10000_images_part_2,13.0535329845296,2.3661145762197906,0.3904644863139398,0.06303815884622331,0.9916428328685754
..\HAM10000_images_part_2\ISIC_0033847.jpg,HAM10000_images_part_2,20.128690158967416,2.994643589559271,0.3313280634391189,0.037888163888917706,0.9962993568902849
..\HAM10000_images_part_2\ISIC_0033848.jpg,HAM10000_images_part_2,14.674956877729478,2.4843777150236788,0.3973381184682389,0.0442069880361612,0.9987897820953903
..\HAM10000_images_part_2\ISIC_0033849.jpg,HAM10000_images_part_2,23.235962627847538,2.9520355711222077,0.35038597606624167,0.0422035858028127,0.9961458494187702
..\HAM10000_images_part_2\ISIC_0033850.jpg,HAM10000_images_part_2,22.205649303528652,3.2631754865301783,0.3147156951164958,0.03397575124188927,0.9970233239236164
..\HAM10000_images_part_2\ISIC_0033851.jpg,HAM10000_images_part_2,34.9595724505166,3.8296317343431827,0.29395583213682047,0.03825163573917456,0.9946516794559017
..\HAM10000_images_part_2\ISIC_0033852.jpg,HAM10000_images_part_2,14.636062987413236,2.674703252946944,0.3472975253709881,0.0369077350648553,0.9982198808574733
..\HAM10000_images_part_2\ISIC_0033853.jpg,HAM10000_images_part_2,75.19229661154714,5.4108065414848365,0.2568677946810824,0.039229748873826006,0.9716416434849808
..\HAM10000_images_part_2\ISIC_0033854.jpg,HAM10000_images_part_2,24.700486406239218,3.4703609827316746,0.2985291983244831,0.06302565760430356,0.9819396108450691
..\HAM10000_images_part_2\ISIC_0033855.jpg,HAM10000_images_part_2,90.32564970219686,6.016808428342376,0.21515160753312867,0.037925917108831184,0.9846045511427312
..\HAM10000_images_part_2\ISIC_0033856.jpg,HAM10000_images_part_2,34.43073985802453,3.362234172974093,0.3358206071177303,0.027344719720351893,0.9930653577147028
..\HAM10000_images_part_2\ISIC_0033857.jpg,HAM10000_images_part_2,44.13619797534367,3.685622313895259,0.30841180969912996,0.028788583176768995,0.9917679907016607
..\HAM10000_images_part_2\ISIC_0033858.jpg,HAM10000_images_part_2,25.93812700392761,3.5951798923306555,0.27883418211706,0.03697506992875518,0.9940194960099081
..\HAM10000_images_part_2\ISIC_0033859.jpg,HAM10000_images_part_2,34.35732383046645,3.6118499678173515,0.3386507674273737,0.04092026931653392,0.9880411977317836
..\HAM10000_images_part_2\ISIC_0033860.jpg,HAM10000_images_part_2,26.193780340099128,3.1939269085157607,0.3076834794200333,0.037436141167735415,0.988653441927307
..\HAM10000_images_part_2\ISIC_0033861.jpg,HAM10000_images_part_2,27.725267862196297,3.760447508715962,0.267693708073532,0.030812299095473606,0.9946622433609522
..\HAM10000_images_part_2\ISIC_0033862.jpg,HAM10000_images_part_2,19.290219449309028,2.620730602930976,0.3776360093523379,0.04023945572298499,0.994097851108101
..\HAM10000_images_part_2\ISIC_0033863.jpg,HAM10000_images_part_2,21.847708392462234,3.221409562315976,0.3144933333805622,0.03077589492340747,0.9961033399559314
..\HAM10000_images_part_2\ISIC_0033864.jpg,HAM10000_images_part_2,18.96379137060902,2.835926225615653,0.3300646936661653,0.03825013233031945,0.9980427948500846
..\HAM10000_images_part_2\ISIC_0033865.jpg,HAM10000_images_part_2,18.984105082235132,2.8858428822639723,0.3507011756640467,0.04458071162773328,0.9883699260701747
..\HAM10000_images_part_2\ISIC_0033866.jpg,HAM10000_images_part_2,23.23098810956476,3.3389436345075647,0.27820833423798824,0.03001253359075915,0.9896037767539823
..\HAM10000_images_part_2\ISIC_0033867.jpg,HAM10000_images_part_2,15.283384194518696,2.630074289657885,0.37135244564597997,0.06805371935882877,0.9945622276783658
..\HAM10000_images_part_2\ISIC_0033868.jpg,HAM10000_images_part_2,9.991625473702562,2.147627559377814,0.4036603154083148,0.054202313006283476,0.9977207763239485
..\HAM10000_images_part_2\ISIC_0033869.jpg,HAM10000_images_part_2,27.89390819796171,3.8599383577305897,0.26683607750129096,0.04975418451546501,0.9841679241986896
..\HAM10000_images_part_2\ISIC_0033870.jpg,HAM10000_images_part_2,27.674611406910557,2.9863440996480564,0.35688098285725495,0.046309733691435644,0.9963235056290591
..\HAM10000_images_part_2\ISIC_0033871.jpg,HAM10000_images_part_2,22.61336430190298,3.183163062230666,0.31700794454479375,0.057334354617232325,0.9898931317340431
..\HAM10000_images_part_2\ISIC_0033872.jpg,HAM10000_images_part_2,18.169299933403806,2.8654262383193303,0.3406013654094472,0.03594764651358064,0.997077195163379
..\HAM10000_images_part_2\ISIC_0033873.jpg,HAM10000_images_part_2,19.58190553865863,2.951808576551945,0.3386835798332383,0.054060385318557724,0.9913840644043754
..\HAM10000_images_part_2\ISIC_0033874.jpg,HAM10000_images_part_2,30.72766884632847,3.5294850042903327,0.295233549552568,0.027388428946806778,0.9936774336841846
..\HAM10000_images_part_2\ISIC_0033875.jpg,HAM10000_images_part_2,17.711484011028027,2.8822117179337496,0.3315770080180666,0.059204177199169705,0.9914308505719223
..\HAM10000_images_part_2\ISIC_0033876.jpg,HAM10000_images_part_2,15.091567369355591,2.553457271646756,0.36838218700442243,0.058477217806545835,0.9943759262758907
..\HAM10000_images_part_2\ISIC_0033877.jpg,HAM10000_images_part_2,19.889211171882195,2.8776749595857813,0.3350319540859594,0.06619627677790071,0.9737831479396601
..\HAM10000_images_part_2\ISIC_0033878.jpg,HAM10000_images_part_2,37.3064030762109,3.975912133829415,0.26054203601233455,0.023755717876340416,0.9882188184672167
..\HAM10000_images_part_2\ISIC_0033879.jpg,HAM10000_images_part_2,123.23841033517466,6.386776243628023,0.25259790575626623,0.03222274805267719,0.9828815111152647
..\HAM10000_images_part_2\ISIC_0033880.jpg,HAM10000_images_part_2,12.437086382732248,2.454257570255465,0.375686753935721,0.08308614680472191,0.9944085546298013
..\HAM10000_images_part_2\ISIC_0033881.jpg,HAM10000_images_part_2,19.431223224160203,2.908007376085441,0.33206575357949875,0.04212200482378289,0.9869841672863786
..\HAM10000_images_part_2\ISIC_0033882.jpg,HAM10000_images_part_2,16.30249595186484,2.7025985552304244,0.3601958948712713,0.07816701496884196,0.9921822091378741
..\HAM10000_images_part_2\ISIC_0033883.jpg,HAM10000_images_part_2,20.303867263718832,3.1212598691046156,0.31939545531675084,0.03303441012210138,0.9960837190918935
..\HAM10000_images_part_2\ISIC_0033884.jpg,HAM10000_images_part_2,26.39771038580345,3.6752673509507514,0.28222344161373003,0.047605784695614016,0.9914761030132189
..\HAM10000_images_part_2\ISIC_0033885.jpg,HAM10000_images_part_2,56.60833090672446,4.107231528440332,0.36191723906981527,0.03752152791585965,0.9955023734108349
..\HAM10000_images_part_2\ISIC_0033886.jpg,HAM10000_images_part_2,61.81317583562307,4.1015574439623235,0.28578395808499085,0.04066873047249338,0.9611635751527658
..\HAM10000_images_part_2\ISIC_0033887.jpg,HAM10000_images_part_2,17.67975685161981,2.810114568576927,0.347035638805217,0.03692932637120589,0.9943364726982789
..\HAM10000_images_part_2\ISIC_0033888.jpg,HAM10000_images_part_2,29.457589322342482,3.9586993107790382,0.2588055181161714,0.043238259222298625,0.9897510585887483
..\HAM10000_images_part_2\ISIC_0033889.jpg,HAM10000_images_part_2,19.05878166778831,2.765839470345487,0.36376042663338787,0.06323364927331454,0.9873062097198898
..\HAM10000_images_part_2\ISIC_0033890.jpg,HAM10000_images_part_2,21.998407984994373,3.0862957600909535,0.33368367582898933,0.0595165288242452,0.9909171466615663
..\HAM10000_images_part_2\ISIC_0033891.jpg,HAM10000_images_part_2,14.140995635202447,2.3188299577700846,0.38471101963750454,0.05258370179476283,0.9886063003641294
..\HAM10000_images_part_2\ISIC_0033892.jpg,HAM10000_images_part_2,54.94008160614965,5.05533042883896,0.21024574840146099,0.029718144903835182,0.9882028896484445
..\HAM10000_images_part_2\ISIC_0033893.jpg,HAM10000_images_part_2,16.567822797337307,2.89613431752748,0.31687450564172726,0.037545141598272075,0.994021920332965
..\HAM10000_images_part_2\ISIC_0033894.jpg,HAM10000_images_part_2,28.37169055371094,3.5601478635720087,0.29170959694803655,0.043292784718855656,0.9918507128858881
..\HAM10000_images_part_2\ISIC_0033895.jpg,HAM10000_images_part_2,23.37017316712793,3.437628068041307,0.28825677998277355,0.04353033745128432,0.9949522204528496
..\HAM10000_images_part_2\ISIC_0033896.jpg,HAM10000_images_part_2,25.49242489131643,3.5925330078713213,0.2816084121040599,0.05387305705152294,0.9884558625733862
..\HAM10000_images_part_2\ISIC_0033897.jpg,HAM10000_images_part_2,17.85133561865255,2.4376095826418607,0.3876237946831294,0.05846642457618936,0.996485396641843
